theta_abs;0.5374053;1.166969;0.5939534;0;2016-07-13T10:48:58
alpha_abs;0.7428418;1.261549;0.3969343;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.292164;0.6746117;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.292164;0.6746117;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.292164;0.6746117;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.292164;0.6746117;0;2016-07-13T10:48:58
theta_abs;0.5374053;1.167356;0.5931478;0;2016-07-13T10:48:58
theta_abs;0.5374053;1.167356;0.5931478;0;2016-07-13T10:48:58
theta_abs;0.5374053;1.167356;0.5931478;0;2016-07-13T10:48:58
theta_abs;0.5374053;1.167356;0.5931478;0;2016-07-13T10:48:58
alpha_abs;0.7428418;1.240181;0.3969343;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.274687;0.6688232;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.274687;0.6688232;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.274687;0.6688232;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.274687;0.6688232;0;2016-07-13T10:48:58
theta_abs;0.5374053;1.163584;0.5861829;0;2016-07-13T10:48:58
theta_abs;0.5374053;1.163584;0.5861829;0;2016-07-13T10:48:58
theta_abs;0.5374053;1.163584;0.5861829;0;2016-07-13T10:48:58
theta_abs;0.5374053;1.163584;0.5861829;0;2016-07-13T10:48:58
alpha_abs;0.7428418;1.240181;0.3969343;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.26952;0.661091;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.26952;0.661091;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.26952;0.661091;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.26952;0.661091;0;2016-07-13T10:48:58
theta_abs;0.5374053;1.166867;0.5806476;0;2016-07-13T10:48:58
theta_abs;0.5374053;1.166867;0.5806476;0;2016-07-13T10:48:58
theta_abs;0.5374053;1.166867;0.5806476;0;2016-07-13T10:48:58
theta_abs;0.5374053;1.166867;0.5806476;0;2016-07-13T10:48:58
alpha_abs;0.7428418;1.240181;0.3969343;0;2016-07-13T10:48:58
beta_abs;0.5413338;1.277186;0.6520417;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.277186;0.6520417;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.277186;0.6520417;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.277186;0.6520417;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.179709;0.5776676;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.179709;0.5776676;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.179709;0.5776676;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.179709;0.5776676;0;2016-07-13T10:48:59
alpha_abs;0.7428418;1.240181;0.3969343;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.293639;0.6425274;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.293639;0.6425274;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.293639;0.6425274;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.293639;0.6425274;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.198507;0.5757436;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.198507;0.5757436;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.198507;0.5757436;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.198507;0.5757436;0;2016-07-13T10:48:59
alpha_abs;0.7428418;1.240181;0.3969343;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.308266;0.63077;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.308266;0.63077;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.308266;0.63077;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.308266;0.63077;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.216694;0.5750051;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.216694;0.5750051;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.216694;0.5750051;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.216694;0.5750051;0;2016-07-13T10:48:59
alpha_abs;0.7428418;1.240181;0.3987558;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.309224;0.614017;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.309224;0.614017;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.309224;0.614017;0;2016-07-13T10:48:59
beta_abs;0.5413338;1.309224;0.614017;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.229561;0.5755517;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.229561;0.5755517;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.229561;0.5755517;0;2016-07-13T10:48:59
theta_abs;0.5374053;1.229561;0.5755517;0;2016-07-13T10:48:59
alpha_abs;0.7667419;1.240181;0.3971213;0;2016-07-13T10:48:59
beta_abs;0.6870615;1.289952;0.5905036;0;2016-07-13T10:48:59
beta_abs;0.6870615;1.289952;0.5905036;0;2016-07-13T10:48:59
beta_abs;0.6870615;1.289952;0.5905036;0;2016-07-13T10:48:59
beta_abs;0.6870615;1.289952;0.5905036;0;2016-07-13T10:48:59
theta_abs;0.4269457;1.235317;0.5763829;0;2016-07-13T10:48:59
theta_abs;0.4269457;1.235317;0.5763829;0;2016-07-13T10:48:59
theta_abs;0.4269457;1.235317;0.5763829;0;2016-07-13T10:48:59
theta_abs;0.4269457;1.235317;0.5763829;0;2016-07-13T10:48:59
alpha_abs;0.9475684;1.240181;0.3705896;0;2016-07-13T10:48:59
beta_abs;0.697669;1.253524;0.5625687;0;2016-07-13T10:48:59
beta_abs;0.697669;1.253524;0.5625687;0;2016-07-13T10:48:59
beta_abs;0.697669;1.253524;0.5625687;0;2016-07-13T10:48:59
beta_abs;0.697669;1.253524;0.5625687;0;2016-07-13T10:48:59
theta_abs;0.6132728;1.232533;0.5716527;0;2016-07-13T10:48:59
theta_abs;0.6132728;1.232533;0.5716527;0;2016-07-13T10:48:59
theta_abs;0.6132728;1.232533;0.5716527;0;2016-07-13T10:48:59
theta_abs;0.6132728;1.232533;0.5716527;0;2016-07-13T10:48:59
alpha_abs;1.04717;1.240181;0.3239029;0;2016-07-13T10:48:59
beta_abs;0.7039617;1.211173;0.5366624;0;2016-07-13T10:48:59
beta_abs;0.7039617;1.211173;0.5366624;0;2016-07-13T10:48:59
beta_abs;0.7039617;1.211173;0.5366624;0;2016-07-13T10:48:59
beta_abs;0.7039617;1.211173;0.5366624;0;2016-07-13T10:48:59
theta_abs;0.7724478;1.216912;0.5504826;0;2016-07-13T10:48:59
theta_abs;0.7724478;1.216912;0.5504826;0;2016-07-13T10:48:59
theta_abs;0.7724478;1.216912;0.5504826;0;2016-07-13T10:48:59
theta_abs;0.7724478;1.216912;0.5504826;0;2016-07-13T10:48:59
alpha_abs;1.074194;1.237006;0.2986163;0;2016-07-13T10:48:59
beta_abs;0.7061867;1.175356;0.5185935;0;2016-07-13T10:48:59
beta_abs;0.7061867;1.175356;0.5185935;0;2016-07-13T10:48:59
beta_abs;0.7061867;1.175356;0.5185935;0;2016-07-13T10:48:59
beta_abs;0.7061867;1.175356;0.5185935;0;2016-07-13T10:48:59
theta_abs;0.8859608;1.183338;0.5008579;0;2016-07-13T10:48:59
theta_abs;0.8859608;1.183338;0.5008579;0;2016-07-13T10:48:59
theta_abs;0.8859608;1.183338;0.5008579;0;2016-07-13T10:48:59
theta_abs;0.8859608;1.183338;0.5008579;0;2016-07-13T10:48:59
alpha_abs;1.090385;1.227509;0.2912051;0;2016-07-13T10:48:59
beta_abs;0.7015389;1.151802;0.509544;0;2016-07-13T10:48:59
beta_abs;0.7015389;1.151802;0.509544;0;2016-07-13T10:48:59
beta_abs;0.7015389;1.151802;0.509544;0;2016-07-13T10:48:59
beta_abs;0.7015389;1.151802;0.509544;0;2016-07-13T10:48:59
theta_abs;0.9503239;1.127293;0.4136344;0;2016-07-13T10:48:59
theta_abs;0.9503239;1.127293;0.4136344;0;2016-07-13T10:48:59
theta_abs;0.9503239;1.127293;0.4136344;0;2016-07-13T10:48:59
theta_abs;0.9503239;1.127293;0.4136344;0;2016-07-13T10:48:59
alpha_abs;1.092521;1.196526;0.2444328;0;2016-07-13T10:48:59
beta_abs;0.6891227;1.137666;0.5067695;0;2016-07-13T10:48:59
beta_abs;0.6891227;1.137666;0.5067695;0;2016-07-13T10:48:59
beta_abs;0.6891227;1.137666;0.5067695;0;2016-07-13T10:48:59
beta_abs;0.6891227;1.137666;0.5067695;0;2016-07-13T10:48:59
theta_abs;0.9731757;1.051187;0.2859854;0;2016-07-13T10:48:59
theta_abs;0.9731757;1.051187;0.2859854;0;2016-07-13T10:48:59
theta_abs;0.9731757;1.051187;0.2859854;0;2016-07-13T10:48:59
theta_abs;0.9731757;1.051187;0.2859854;0;2016-07-13T10:48:59
alpha_abs;1.092521;1.101308;0.170991;0;2016-07-13T10:48:59
beta_abs;0.670916;1.129598;0.5083618;0;2016-07-13T10:48:59
beta_abs;0.670916;1.129598;0.5083618;0;2016-07-13T10:48:59
beta_abs;0.670916;1.129598;0.5083618;0;2016-07-13T10:48:59
beta_abs;0.670916;1.129598;0.5083618;0;2016-07-13T10:48:59
theta_abs;0.9678947;0.9684266;0.1272607;0;2016-07-13T10:48:59
theta_abs;0.9678947;0.9684266;0.1272607;0;2016-07-13T10:48:59
theta_abs;0.9678947;0.9684266;0.1272607;0;2016-07-13T10:48:59
theta_abs;0.9678947;0.9684266;0.1272607;0;2016-07-13T10:48:59
alpha_abs;1.092521;1.000056;0.1143051;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.128682;0.516071;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.128682;0.516071;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.128682;0.516071;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.128682;0.516071;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.897329;-0.03698504;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.897329;-0.03698504;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.897329;-0.03698504;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.897329;-0.03698504;0;2016-07-13T10:49:00
alpha_abs;1.092521;1.000056;0.1061406;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.139273;0.5313229;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.139273;0.5313229;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.139273;0.5313229;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.139273;0.5313229;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8533598;-0.163749;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8533598;-0.163749;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8533598;-0.163749;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8533598;-0.163749;0;2016-07-13T10:49:00
alpha_abs;1.092521;1.000056;0.1250932;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.16687;0.552911;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.16687;0.552911;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.16687;0.552911;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.16687;0.552911;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8365971;-0.2192114;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8365971;-0.2192114;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8365971;-0.2192114;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8365971;-0.2192114;0;2016-07-13T10:49:00
alpha_abs;1.092521;1.034862;0.2178409;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.208372;0.5761457;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.208372;0.5761457;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.208372;0.5761457;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.208372;0.5761457;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8444014;-0.1949777;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8444014;-0.1949777;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8444014;-0.1949777;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8444014;-0.1949777;0;2016-07-13T10:49:00
alpha_abs;1.092521;1.072177;0.3476259;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.250254;0.5969616;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.250254;0.5969616;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.250254;0.5969616;0;2016-07-13T10:49:00
beta_abs;0.6529554;1.250254;0.5969616;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8770252;-0.1113811;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8770252;-0.1113811;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8770252;-0.1113811;0;2016-07-13T10:49:00
theta_abs;0.9527688;0.8770252;-0.1113811;0;2016-07-13T10:49:00
alpha_abs;1.092521;1.124816;0.4280124;0;2016-07-13T10:49:00
beta_abs;0.658099;1.277557;0.6131558;0;2016-07-13T10:49:00
beta_abs;0.658099;1.277557;0.6131558;0;2016-07-13T10:49:00
beta_abs;0.658099;1.277557;0.6131558;0;2016-07-13T10:49:00
beta_abs;0.658099;1.277557;0.6131558;0;2016-07-13T10:49:00
theta_abs;0.9895065;0.9271359;-0.01173086;0;2016-07-13T10:49:00
theta_abs;0.9895065;0.9271359;-0.01173086;0;2016-07-13T10:49:00
theta_abs;0.9895065;0.9271359;-0.01173086;0;2016-07-13T10:49:00
theta_abs;0.9895065;0.9271359;-0.01173086;0;2016-07-13T10:49:00
alpha_abs;1.092521;1.137541;0.4461858;0;2016-07-13T10:49:00
beta_abs;0.6563011;1.283227;0.6247963;0;2016-07-13T10:49:00
beta_abs;0.6563011;1.283227;0.6247963;0;2016-07-13T10:49:00
beta_abs;0.6563011;1.283227;0.6247963;0;2016-07-13T10:49:00
beta_abs;0.6563011;1.283227;0.6247963;0;2016-07-13T10:49:00
theta_abs;1.027423;0.9792276;0.07091261;0;2016-07-13T10:49:00
theta_abs;1.027423;0.9792276;0.07091261;0;2016-07-13T10:49:00
theta_abs;1.027423;0.9792276;0.07091261;0;2016-07-13T10:49:00
theta_abs;1.027423;0.9792276;0.07091261;0;2016-07-13T10:49:00
alpha_abs;1.092521;1.126221;0.459623;0;2016-07-13T10:49:00
beta_abs;0.646964;1.270729;0.6331974;0;2016-07-13T10:49:00
beta_abs;0.646964;1.270729;0.6331974;0;2016-07-13T10:49:00
beta_abs;0.646964;1.270729;0.6331974;0;2016-07-13T10:49:00
beta_abs;0.646964;1.270729;0.6331974;0;2016-07-13T10:49:00
theta_abs;1.066324;1.020844;0.1298856;0;2016-07-13T10:49:00
theta_abs;1.066324;1.020844;0.1298856;0;2016-07-13T10:49:00
theta_abs;1.066324;1.020844;0.1298856;0;2016-07-13T10:49:00
theta_abs;1.066324;1.020844;0.1298856;0;2016-07-13T10:49:00
alpha_abs;1.092521;1.122347;0.4571485;0;2016-07-13T10:49:00
beta_abs;0.6321919;1.251629;0.6392357;0;2016-07-13T10:49:00
beta_abs;0.6321919;1.251629;0.6392357;0;2016-07-13T10:49:00
beta_abs;0.6321919;1.251629;0.6392357;0;2016-07-13T10:49:00
beta_abs;0.6321919;1.251629;0.6392357;0;2016-07-13T10:49:00
theta_abs;1.099256;1.04988;0.1805509;0;2016-07-13T10:49:00
theta_abs;1.099256;1.04988;0.1805509;0;2016-07-13T10:49:00
theta_abs;1.099256;1.04988;0.1805509;0;2016-07-13T10:49:00
theta_abs;1.099256;1.04988;0.1805509;0;2016-07-13T10:49:00
alpha_abs;1.092521;1.102927;0.4357843;0;2016-07-13T10:49:00
beta_abs;0.6118203;1.237746;0.643144;0;2016-07-13T10:49:00
beta_abs;0.6118203;1.237746;0.643144;0;2016-07-13T10:49:00
beta_abs;0.6118203;1.237746;0.643144;0;2016-07-13T10:49:00
beta_abs;0.6118203;1.237746;0.643144;0;2016-07-13T10:49:00
theta_abs;1.114731;1.072599;0.2416235;0;2016-07-13T10:49:00
theta_abs;1.114731;1.072599;0.2416235;0;2016-07-13T10:49:00
theta_abs;1.114731;1.072599;0.2416235;0;2016-07-13T10:49:00
theta_abs;1.114731;1.072599;0.2416235;0;2016-07-13T10:49:01
alpha_abs;1.079769;1.084229;0.4331493;0;2016-07-13T10:49:01
beta_abs;0.5826064;1.233498;0.6444705;0;2016-07-13T10:49:01
beta_abs;0.5826064;1.233498;0.6444705;0;2016-07-13T10:49:01
beta_abs;0.5826064;1.233498;0.6444705;0;2016-07-13T10:49:01
beta_abs;0.5826064;1.233498;0.6444705;0;2016-07-13T10:49:01
theta_abs;1.101295;1.093959;0.3134819;0;2016-07-13T10:49:01
theta_abs;1.101295;1.093959;0.3134819;0;2016-07-13T10:49:01
theta_abs;1.101295;1.093959;0.3134819;0;2016-07-13T10:49:01
theta_abs;1.101295;1.093959;0.3134819;0;2016-07-13T10:49:01
alpha_abs;0.9902314;1.101921;0.4580298;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.235831;0.6425089;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.235831;0.6425089;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.235831;0.6425089;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.235831;0.6425089;0;2016-07-13T10:49:01
theta_abs;1.049512;1.113821;0.3800921;0;2016-07-13T10:49:01
theta_abs;1.049512;1.113821;0.3800921;0;2016-07-13T10:49:01
theta_abs;1.049512;1.113821;0.3800921;0;2016-07-13T10:49:01
theta_abs;1.049512;1.113821;0.3800921;0;2016-07-13T10:49:01
alpha_abs;0.9902314;1.121763;0.4755496;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.241144;0.6369818;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.241144;0.6369818;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.241144;0.6369818;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.241144;0.6369818;0;2016-07-13T10:49:01
theta_abs;1.049512;1.128251;0.4268808;0;2016-07-13T10:49:01
theta_abs;1.049512;1.128251;0.4268808;0;2016-07-13T10:49:01
theta_abs;1.049512;1.128251;0.4268808;0;2016-07-13T10:49:01
theta_abs;1.049512;1.128251;0.4268808;0;2016-07-13T10:49:01
alpha_abs;0.9902314;1.121763;0.4782531;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.248064;0.6277894;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.248064;0.6277894;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.248064;0.6277894;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.248064;0.6277894;0;2016-07-13T10:49:01
theta_abs;1.049512;1.135502;0.4516961;0;2016-07-13T10:49:01
theta_abs;1.049512;1.135502;0.4516961;0;2016-07-13T10:49:01
theta_abs;1.049512;1.135502;0.4516961;0;2016-07-13T10:49:01
theta_abs;1.049512;1.135502;0.4516961;0;2016-07-13T10:49:01
alpha_abs;0.9902314;1.121763;0.4829144;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.257828;0.6154457;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.257828;0.6154457;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.257828;0.6154457;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.257828;0.6154457;0;2016-07-13T10:49:01
theta_abs;1.049512;1.137113;0.4597647;0;2016-07-13T10:49:01
theta_abs;1.049512;1.137113;0.4597647;0;2016-07-13T10:49:01
theta_abs;1.049512;1.137113;0.4597647;0;2016-07-13T10:49:01
theta_abs;1.049512;1.137113;0.4597647;0;2016-07-13T10:49:01
alpha_abs;0.9902314;1.121763;0.4849855;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.272049;0.6004505;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.272049;0.6004505;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.272049;0.6004505;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.272049;0.6004505;0;2016-07-13T10:49:01
theta_abs;1.049512;1.137377;0.4596486;0;2016-07-13T10:49:01
theta_abs;1.049512;1.137377;0.4596486;0;2016-07-13T10:49:01
theta_abs;1.049512;1.137377;0.4596486;0;2016-07-13T10:49:01
theta_abs;1.049512;1.137377;0.4596486;0;2016-07-13T10:49:01
alpha_abs;0.9902314;1.121763;0.4849855;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.287161;0.58409;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.287161;0.58409;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.287161;0.58409;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.287161;0.58409;0;2016-07-13T10:49:01
theta_abs;1.049512;1.142236;0.457424;0;2016-07-13T10:49:01
theta_abs;1.049512;1.142236;0.457424;0;2016-07-13T10:49:01
theta_abs;1.049512;1.142236;0.457424;0;2016-07-13T10:49:01
theta_abs;1.049512;1.142236;0.457424;0;2016-07-13T10:49:01
alpha_abs;0.9902314;1.186682;0.4849855;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.294338;0.5694022;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.294338;0.5694022;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.294338;0.5694022;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.294338;0.5694022;0;2016-07-13T10:49:01
theta_abs;1.049512;1.156563;0.4540737;0;2016-07-13T10:49:01
theta_abs;1.049512;1.156563;0.4540737;0;2016-07-13T10:49:01
theta_abs;1.049512;1.156563;0.4540737;0;2016-07-13T10:49:01
theta_abs;1.049512;1.156563;0.4540737;0;2016-07-13T10:49:01
alpha_abs;0.9902314;1.290167;0.492447;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.284805;0.5609924;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.284805;0.5609924;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.284805;0.5609924;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.284805;0.5609924;0;2016-07-13T10:49:01
theta_abs;1.049512;1.178493;0.4445099;0;2016-07-13T10:49:01
theta_abs;1.049512;1.178493;0.4445099;0;2016-07-13T10:49:01
theta_abs;1.049512;1.178493;0.4445099;0;2016-07-13T10:49:01
theta_abs;1.049512;1.178493;0.4445099;0;2016-07-13T10:49:01
alpha_abs;0.9902314;1.333698;0.5001113;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.255998;0.5608567;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.255998;0.5608567;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.255998;0.5608567;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.255998;0.5608567;0;2016-07-13T10:49:01
theta_abs;1.049512;1.198672;0.4256103;0;2016-07-13T10:49:01
theta_abs;1.049512;1.198672;0.4256103;0;2016-07-13T10:49:01
theta_abs;1.049512;1.198672;0.4256103;0;2016-07-13T10:49:01
theta_abs;1.049512;1.198672;0.4256103;0;2016-07-13T10:49:01
alpha_abs;0.9902314;1.335419;0.497729;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.214471;0.5666665;0;2016-07-13T10:49:01
beta_abs;0.5404624;1.214471;0.5666665;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.214471;0.5666665;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.214471;0.5666665;0;2016-07-13T10:49:02
theta_abs;1.049512;1.207239;0.3980384;0;2016-07-13T10:49:02
theta_abs;1.049512;1.207239;0.3980384;0;2016-07-13T10:49:02
theta_abs;1.049512;1.207239;0.3980384;0;2016-07-13T10:49:02
theta_abs;1.049512;1.207239;0.3980384;0;2016-07-13T10:49:02
alpha_abs;0.9902314;1.3136;0.4715575;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.173927;0.5737864;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.173927;0.5737864;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.173927;0.5737864;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.173927;0.5737864;0;2016-07-13T10:49:02
theta_abs;1.049512;1.201826;0.3658072;0;2016-07-13T10:49:02
theta_abs;1.049512;1.201826;0.3658072;0;2016-07-13T10:49:02
theta_abs;1.049512;1.201826;0.3658072;0;2016-07-13T10:49:02
theta_abs;1.049512;1.201826;0.3658072;0;2016-07-13T10:49:02
alpha_abs;0.9902314;1.298456;0.438666;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.146306;0.5780672;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.146306;0.5780672;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.146306;0.5780672;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.146306;0.5780672;0;2016-07-13T10:49:02
theta_abs;1.049512;1.185426;0.3336142;0;2016-07-13T10:49:02
theta_abs;1.049512;1.185426;0.3336142;0;2016-07-13T10:49:02
theta_abs;1.049512;1.185426;0.3336142;0;2016-07-13T10:49:02
theta_abs;1.049512;1.185426;0.3336142;0;2016-07-13T10:49:02
alpha_abs;0.9902314;1.298456;0.4242875;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.133022;0.5792315;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.133022;0.5792315;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.133022;0.5792315;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.133022;0.5792315;0;2016-07-13T10:49:02
theta_abs;1.049512;1.163469;0.2949906;0;2016-07-13T10:49:02
theta_abs;1.049512;1.163469;0.2949906;0;2016-07-13T10:49:02
theta_abs;1.049512;1.163469;0.2949906;0;2016-07-13T10:49:02
theta_abs;1.049512;1.163469;0.2949906;0;2016-07-13T10:49:02
alpha_abs;0.9902314;1.298456;0.415291;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.126907;0.5806671;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.126907;0.5806671;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.126907;0.5806671;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.126907;0.5806671;0;2016-07-13T10:49:02
theta_abs;1.049512;1.138679;0.2350304;0;2016-07-13T10:49:02
theta_abs;1.049512;1.138679;0.2350304;0;2016-07-13T10:49:02
theta_abs;1.049512;1.138679;0.2350304;0;2016-07-13T10:49:02
theta_abs;1.049512;1.138679;0.2350304;0;2016-07-13T10:49:02
alpha_abs;0.9902314;1.298456;0.4104807;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.122932;0.5861259;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.122932;0.5861259;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.122932;0.5861259;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.122932;0.5861259;0;2016-07-13T10:49:02
theta_abs;1.049512;1.112034;0.1410664;0;2016-07-13T10:49:02
theta_abs;1.049512;1.112034;0.1410664;0;2016-07-13T10:49:02
theta_abs;1.049512;1.112034;0.1410664;0;2016-07-13T10:49:02
theta_abs;1.049512;1.112034;0.1410664;0;2016-07-13T10:49:02
alpha_abs;0.9902314;1.298456;0.3636496;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.121385;0.5960867;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.121385;0.5960867;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.121385;0.5960867;0;2016-07-13T10:49:02
beta_abs;0.5404624;1.121385;0.5960867;0;2016-07-13T10:49:02
theta_abs;1.049512;1.084955;0.01525634;0;2016-07-13T10:49:02
theta_abs;1.049512;1.084955;0.01525634;0;2016-07-13T10:49:02
theta_abs;1.049512;1.084955;0.01525634;0;2016-07-13T10:49:02
theta_abs;1.049512;1.084955;0.01525634;0;2016-07-13T10:49:02
